code,H,K,L,Mult,wi,Ai,mu_i,intensity,gamma_i,sigma_i,a=2.985066,b=2.985066,c=4.710486,lattice_an1=90.000000,lattice_an2=90.000000,lattice_an3=120.000000
1,0.0,1.0,0.0,6,97.34128457497789,0.3411315398961228,34.6715043759576,168.4051089458221,0.15339149166182525,0.06612843454287086
2,0.0,1.0,0.0,6,0.414704661312442,0.8882662653180872,34.760231740549415,0.697972972577865,0.1843998248812941,0.08861574512080007
1,0.0,0.0,2.0,2,904.3521668324262,0.9241884660946583,38.1803785818856,1201.6907463857292,0.23954071160893464,0.09021769542121542
2,0.0,0.0,2.0,2,440.71399797946134,0.8491339931277847,38.27875578953482,1917.8481279606108,0.08380000488016984,0.0028556151920475685
1,0.0,1.0,1.0,12,936.3267926398275,0.5811290444042709,39.74082458253273,1073.1033551664327,0.2514185333414491,0.16584460147683444
2,0.0,1.0,1.0,12,1356.5409598765934,0.8630673738306623,39.843558420811476,2620.2313842983835,0.16212206348011537,0.05312519742795344
1,0.0,1.0,2.0,12,102.10628449301136,0.9191826430822118,52.5191889639699,80.16980584869796,0.4524360247267035,0.05421293913309947
2,0.0,1.0,2.0,12,3.4855339603169453,0.9926039684233828,52.65944815246674,1.368130080118534,0.8145318429201626,0.4082045782351759
1,0.0,0.0,3.0,2,0.6508428928244574,0.9686882022430815,58.75796487937366,0.2665753704829738,0.7794734077826243,0.7954202930607936
2,0.0,0.0,3.0,2,3.60915670754565,0.9729361761168134,58.91803553072055,2.412236743127973,0.49692527247462104,0.05720318371988063
1,1.0,1.0,0.0,6,5.009519119261892,0.5213046237387664,62.142042506119935,4.111545271027614,0.3869397172809395,0.23745453530813937
2,1.0,1.0,0.0,6,4.11374777686767,0.6359743973793455,62.313371124342055,6.392570735951873,0.1908305065496001,0.08672752465346846
1,1.0,1.0,1.0,1,2.947068401168606e-07,0.9999733613242006,65.5563340429192,1.4539960295027414e-08,6.479655385954918,0.0024700548013150063
2,1.0,1.0,1.0,1,4.336356863233334e-07,0.999999993174424,65.7394369293423,2.098740218641779e-08,6.576841958402924,0.0006600279907993588
1,0.0,1.0,3.0,12,84.4272724647079,0.00660210305889505,70.05722292279806,150.10063550279705,7.297345844974656,0.04970588008194995
2,0.0,1.0,3.0,12,21.738805813352236,0.748430598375051,70.25656322040219,42.12297750829676,0.15076985948641325,0.07877666793832021
1,0.0,2.0,0.0,6,0.0034508625820981373,0.9999999999999907,73.1595089242148,0.00015516589944568676,7.0791564362510355,0.0005
2,0.0,2.0,0.0,6,0.0020362438924790434,0.9999999999999968,73.37057165207848,9.247198436048253e-05,7.009220859061047,0.0005
1,1.0,1.0,2.0,12,37.77069347282223,0.9999999892954231,75.3241734967733,2.0045684328624134,5.99769384209225,0.12520008317240947
2,1.0,1.0,2.0,12,576.2678854853843,0.9999994823497003,75.54369933329988,31.375244864389934,5.846472340571549,0.060393636982185
1,0.0,2.0,1.0,12,9.708458788647851,0.7813196393812314,76.336131821654,16.374556920549526,0.17288092288008652,0.12369239660558891
2,0.0,2.0,1.0,12,29.380191494103418,0.6343031991727242,76.55969944682273,59.957482733960674,0.1404302482351046,0.058539512119568086
