code,H,K,L,Mult,wi,Ai,mu_i,intensity,L_gamma_i,G_sigma2_i,a=11.029860,b=7.299090,c=9.841040,alpha=90.000000,beta=98.833740,gamma=90.000000
0,0.0,2.0,1.0,4,1.502494578487775,0.9783763824596688,26.057682910376382,1.9049899752624384,0.25631968303081176,0.02660217342126753
1,0.0,2.0,1.0,4,0.20266700032816257,0.9705546025081944,26.12345340029868,0.37818724854188157,0.23042800212779097,0.0005
0,-2.0,0.0,-2.0,4,0.15521693345469145,0.9996835055567335,26.35181170486337,0.3187928835779649,0.15519291737555632,0.0013444309993366917
1,-2.0,0.0,-2.0,4,0.5703626073600216,0.9986728630794904,26.41835137205763,0.8926563044874024,0.20533312500714335,0.0009799232441744666
0,3.0,1.0,0.0,4,0.4417094791756304,0.9968732628331468,27.40012687064579,0.4590858190323552,0.3226204398888965,0.0005
1,3.0,1.0,0.0,4,0.03513059224492801,0.9958487099712344,27.469415626073296,0.11943552314000119,0.09422835720376913,0.0021505041266275714
0,0.0,0.0,3.0,2,0.8172377415473429,0.9545463710013963,27.494637446374156,1.2164326489609136,0.44846179255270474,0.0005
1,0.0,0.0,3.0,2,0.8101774038244037,0.9938256513261168,27.564174643284723,0.4937826925590551,0.5678800764640713,0.0022086736947229037
0,-3.0,1.0,1.0,4,0.22695057122569878,0.9793411053768278,27.67680294163603,2.7717101536471476,0.026319420888027415,0.0005
1,-3.0,1.0,1.0,4,0.2511388155523385,0.9997647999535068,27.746819284322246,0.2419240463921185,0.33067863435169775,0.00999383078054226
0,2.0,2.0,0.0,1,2.321862363130668,0.9995303522489879,29.4317874756213,1.7148605731205613,0.43186645771155513,0.010135784601258819
1,2.0,2.0,0.0,1,0.1991880484935157,0.9999683810445298,29.506439647650353,0.12434646415124068,0.5103391207347973,0.0005
0,2.0,0.0,-3.0,2,0.4882315116542131,0.9716095894795601,29.804382793220793,0.4714448040469783,0.6736546530849271,0.0005
