code,H,K,L,Mult,wi,Ai,mu_i,intensity,L_gamma_i,G_sigma2_i,a=4.411150,b=4.411150,c=3.048440,alpha=90.000000,beta=90.000000,gamma=90.000000
1,1,1,0,4,2.425106147476342,0.09253090466966468,28.59501534801499,39.90743394927724,0.11090318391677773,0.0005
2,1,1,0,4,14.992530674076807,0.897267583604539,28.6674526409684,79.7874641007426,0.06154171408080965,0.0036228838334054084
1,1,0,1,4,489.06142592524856,0.9227586538849024,35.77564335118986,394.76128422220165,0.939838721599965,0.003880723849804159
2,1,0,1,4,40.04519501255527,0.8857710721271552,35.86738634114014,97.96095419408888,0.690589319968624,0.0005
1,2,0,0,8,3.8964939265657206,0.9611964790668255,40.882865728957775,2.410890677675818,1.0662667851428183,0.002176889053739609
2,2,0,0,8,5.302468515704733,0.9997365010593661,40.988815346438685,1.5706691185695212,1.0761714831024354,0.042031636264603205
1,1,1,1,8,3.9756389601344524,0.9936618199329061,41.38148583967221,1.9293788058458272,0.7185483064833428,0.0031408925519120535
2,1,1,1,8,36.404656484963475,0.9999999880456696,41.488846978969306,16.263185409702455,0.7125275377595911,0.0005
1,2,1,0,4,57.14369584009057,0.9867785736108622,45.96787832199731,41.81811048227536,0.6333716515259427,0.0005
2,2,1,0,4,7.220896695685114,0.9976593957021231,46.088451888991344,102.85222174360973,0.022360679774997897,0.0005
1,2,1,1,4,1167.3128881543962,0.9288971169815311,55.4335503515265,465.1376200420634,0.8096744377518416,0.7261206066714504
2,2,1,1,4,303.5629334894991,0.9990903965509352,55.58292211430751,132.6500014476702,0.7308302412398769,0.03942731411798511
1,2,2,0,8,1.777708071797246,0.9999999914326531,59.19629082964503,0.6903638478178425,0.8196580305663653,0.0005
2,2,2,0,8,6.222229553471638,0.9994492471076436,59.357798006167926,2.6540713689995057,0.7463349220774284,0.5977032037056885
1,0,0,2,8,1.9683193551982077,0.751954358120012,60.7119590721049,15.265824975597543,0.04230617105509585,0.002224507978520798
2,0,0,2,8,14.070688997421085,0.9999206373099192,60.87848253732463,4.404334493596528,1.0169301711467869,1.1821751315850157
1,3,1,0,8,25.59127791290843,0.9309603153703232,67.03784148155272,149.47244304181186,0.06321994825770007,0.0005702306135293969
2,3,1,0,8,18.205146875726495,0.9932694270440648,67.22619463052227,13.70080837984878,0.423608467151856,0.1868595846705518
1,2,2,1,8,183.0085004454332,0.8463045111326983,67.39359185585546,287.67098905268426,0.3644310902878456,0.0054220635249153885
2,2,2,1,8,222.1365265751606,0.9813319383149774,67.58321915770381,405.48914643083106,0.18826190546142565,0.0020082936649807766
1,1,1,2,16,5.916248330255512,0.9846807513072299,68.45542047757858,19.68788023310241,0.09645126056911897,0.006122422738295478
2,1,1,2,16,56.22883634401661,0.33196046033763227,68.64888265422519,22.782258482376907,0.580654223788097,1.4258235702241022
1,3,0,1,16,0.6347230379960378,0.9997139226118876,71.13067336478457,0.5882505700751443,0.3452598898365456,0.0005
2,3,0,1,16,0.7217731853871296,0.8368011566044066,71.3340180057725,0.8034199842979716,0.7449650131150302,0.0074251446668300095
1,3,1,1,4,7.252147502937945,0.9995799882622389,74.7861054619497,7.202670247099244,0.32098859398653656,0.007465713467441868
2,3,1,1,4,13.69045352860089,0.9999949325386854,75.00350476910153,34.119081941539285,0.12772743193149905,0.0005
1,2,0,2,4,4.25678532228441,0.5208444774884626,75.80341204991375,39.47319735029209,0.22890402111872699,0.0005
2,2,0,2,4,82.75616888024369,0.9999978352032318,76.02484500747262,78.22446047816929,0.3367632821641415,0.0005
1,3,2,0,2,12.633752144127072,0.9999643786746102,78.0440264491835,12.013273196077671,0.3347667702612168,0.03130199993578844
2,3,2,0,2,82.40103933183175,0.99999796343485,78.27454535371344,71.75969894786573,0.3655164995780694,0.005121601523832976
1,2,1,2,2,13.62693320349553,0.9999915119318084,79.38189375654129,15.11472006971295,0.28697749232388586,0.15419308910830115
2,2,1,2,2,147.01946868066653,0.024545594447374457,79.61797689644972,209.13306539479137,0.19145198866174196,0.07932713864345825
