code,H,K,L,Mult,wi,Ai,mu_i,intensity,gamma_i,sigma_i,a=4.495397,b=4.495397,c=3.111326,lattice_an1=90.000000,lattice_an2=90.000000,lattice_an3=90.000000
1,1,1,0,4,158.54974358903831,0.9627500692564332,28.048048434530664,126.46141740274113,1.3646328960682674,0.0006725008332320747
2,1,1,0,4,41.09427352470184,0.9999989407509231,28.119042425632426,11.738038955419158,1.1144026132868834,0.009213434148533236
1,1,0,1,4,0.271326871293771,0.8503456974120179,35.046441632380386,0.6248701389062429,0.35949189107414575,0.0014835043423229294
2,1,0,1,4,0.10887071735885265,0.9999000061534907,35.13619095323945,0.6702798857874206,0.05170366145288041,0.002221814134397905
1,2,0,0,8,51.7259868117082,0.9953692238472235,40.08347326055427,42.623182625760556,0.4273481066279843,0.0005
2,2,0,0,8,29.839615850016784,0.9747591169855498,40.18716946020354,103.71691884353814,0.10255398837009697,0.0005
1,1,1,1,8,1.3208009453020484,0.9688097309685259,40.539006676575084,7.190964791377818,0.05962173606255844,0.0020913267206219012
2,1,1,1,8,0.6215834154652206,0.9784973416746422,40.64398555748799,2.8285391106605866,0.07086894325323646,0.0030397939701703068
1,2,1,0,4,73.14055601394783,0.9583109468267941,45.05853960476045,448.80362913758125,0.053232751855512524,0.001679101683755227
2,2,1,0,4,193.54705493579928,0.9287227175157704,45.17645921533069,232.91569782792453,0.5339093403664165,0.0019154843420673862
1,2,1,1,4,8.61766357537701,0.4228615338272117,54.282161227702495,100.64641469494366,0.09738050341328776,0.0005
2,2,1,1,4,0.19716646108090585,0.9713725747564163,54.42790441765633,2.0541566955963693,0.030937265164764898,0.0007253558627948954
1,2,2,0,8,31.225733964915317,0.9996859610040625,57.98006275108335,37.25701128523843,0.2679554182167345,0.0005
2,2,2,0,8,8.985446937872911,0.9868888264688435,58.13759920787449,126.24121552347086,0.022737808239423646,0.0005
1,0,0,2,8,6.617025837603496,0.9997436231920007,59.36012899277625,10.490521884289256,0.200887350536633,0.006484195157934216
2,0,0,2,8,18.53587801700702,0.9997307471988595,59.52217472565458,13.233511189885062,0.4460116882610338,0.05649726961650025
1,3,1,0,8,338.0594870482228,0.9801855368545006,65.62117041574287,853.2884673052461,0.13196397734652823,0.0024477356794015692
2,3,1,0,8,219.40443708086372,0.8677941725490428,65.80450122120185,664.2510323371494,0.15422765747799294,0.001819474867587336
1,2,2,1,8,357.4010321571654,0.9592379841452356,65.944309915417,1114.2137455933666,0.11501932592169593,0.0012340946727635326
2,2,2,1,8,109.46970156026974,0.9344202399346434,66.12877915197168,429.6149688325379,0.10030883212606775,0.0007437665289976747
1,1,1,2,16,6.614925592112522,0.9984106287875186,66.9089239258191,6.8123786093514775,0.31048928411093346,0.010158443183703486
2,1,1,2,16,12.252422654988678,0.8985853602194261,67.09681664542705,63.11103953877014,0.06790016848401279,0.001858793193977081
1,3,0,1,16,74.35985324188476,0.8768505301815702,69.5798785656288,264.70352995800835,0.13620535743432696,0.0010577894833856201
2,3,0,1,16,12.516403493222539,0.729797993192455,69.77745518081429,76.69947522145986,0.1113015868963096,0.0007116516598000775
1,3,1,1,4,8.40991490576254,0.9779710688109072,73.13138848821858,20.95631531812384,0.1483193781351696,0.0005
2,3,1,1,4,23.380603476026995,0.8966001428543862,73.34234285786843,46.2376089822587,0.3507850130416182,0.00125587301612552
1,2,0,2,4,20.16050872654094,0.977171414503598,74.05303679543587,47.253211937994465,0.15198795867635698,0.0009380825326219162
2,2,0,2,4,3.690019277810612,0.9664871131837027,74.26756347162438,12.626327233303538,0.09375944600432236,0.009046985116152201
1,3,2,0,2,17.542009013342,0.9991142478745836,76.31414517223871,5.402527443426838,1.03764161932835,0.0565899748254045
2,3,2,0,2,0.017424881716685915,0.9999999999796875,76.53762438462088,0.0053491337622840985,1.036899125486422,0.001143032784820768
1,2,1,2,2,1.0574429079521896,0.9889594720067247,77.5243769777371,4.279850972170347,0.07895648371915558,0.0053162117476072334
2,2,1,2,2,311.6252417786155,0.9981192083352232,77.75276318893258,109.6425941104568,0.922475303857806,0.010199398225131271
