10.0, 423.7845694050636
10.02, 480.6238880082858
10.041, 520.158587823046
10.061, 487.84844854882704
10.082, 471.22200231200577
10.102, 469.1723686555916
10.123, 520.6019892276212
10.143, 501.0986355488529
10.164, 509.8411007030999
10.184, 525.2191047681396
10.204, 547.6677726996371
10.225, 523.2294032913799
10.245, 497.2374667431003
10.266, 499.1174725741619
10.286, 517.3724729911803
10.307, 509.15721420187185
10.327, 487.112705134273
10.347, 495.8572617345145
10.368, 479.9001746971213
10.388, 502.3239637949004
10.409, 510.1008588960097
10.429, 462.6465702392959
10.45, 482.89329491564604
10.47, 496.56465991980474
10.491, 485.8143356341441
10.511, 489.00191788059874
10.531, 502.7134999756684
10.552, 524.3260837114462
10.572, 501.75572139384826
10.593, 486.80553238815935
10.613, 489.2199459035006
10.634, 488.8799270756433
10.654, 488.56230865769544
10.674, 482.7455608615885
10.695, 461.0270501785648
10.715, 490.6345351768439
10.736, 477.42906247130213
10.756, 512.7599607893756
10.777, 502.6836480665952
10.797, 494.01957756818524
10.818, 479.21408915113466
10.838, 502.29888259427344
10.858, 478.24243801064677
10.879, 453.87646248089254
10.899, 488.4348197848941
10.92, 467.92697320881007
10.94, 486.3545542031069
10.961, 501.0605292712329
10.981, 499.4868505313759
11.002, 484.4934202660043
11.022, 484.1950237763142
11.042, 519.9645039053908
11.063, 498.8134140755309
11.083, 467.56840950366376
11.104, 490.24715371792445
11.124, 504.0329222411501
11.145, 466.4688556282979
11.165, 465.60110559030727
11.185, 512.3162525993508
11.206, 479.3525675893336
11.226, 485.3726086867292
11.247, 490.8090801678852
11.267, 496.65555372082883
11.288, 479.37038036427606
11.308, 501.2372638574955
11.329, 470.16244998232094
11.349, 495.14850381751444
11.369, 492.75706038217254
11.39, 481.07023211304556
11.41, 450.9731397598121
11.431, 469.6603246126268
11.451, 485.9764765701779
11.472, 491.0141520294386
11.492, 500.28295295772074
11.512, 481.82511439690614
11.533, 492.13780547001966
11.553, 499.73592126735366
11.574, 501.89650863414977
11.594, 459.7930178370377
11.615, 505.39495918619707
11.635, 440.64801151848513
11.656, 513.8528691221811
11.676, 513.840330423876
11.696, 475.011994671391
11.717, 482.194867052728
11.737, 450.8513558924977
11.758, 482.6455129445393
11.778, 482.84344870755115
11.799, 477.47684007028096
11.819, 468.9569038999431
11.84, 493.58626104698874
11.86, 468.9704195637352
11.88, 473.02952328632784
11.901, 498.9598438365431
11.921, 486.6004393157876
11.942, 511.55149976879983
11.962, 490.7543813622313
11.983, 480.15408946160187
12.003, 484.269055127363
12.023, 481.3588707864561
12.044, 453.2724426956948
12.064, 463.12856238771616
12.085, 477.430003944242
12.105, 494.09198452722933
12.126, 503.12365896616643
12.146, 474.18404712486654
12.167, 515.4959140196975
12.187, 441.58378186714344
12.207, 484.7158728824552
12.228, 440.55354291449817
12.248, 496.1485970992862
12.269, 484.77049482475763
12.289, 480.7225483449451
12.31, 459.5285566858272
12.33, 477.1123313010166
12.35, 480.46476300325594
12.371, 476.6125013616904
12.391, 497.20766119484136
12.412, 490.23412567957746
12.432, 516.0843409932658
12.453, 465.5148078840953
12.473, 495.8528278097663
12.494, 494.7301351484477
12.514, 481.73015840354486
12.534, 473.3024931485293
12.555, 476.5165605810711
12.575, 471.720016461656
12.596, 471.68034609266755
12.616, 491.3797460252774
12.637, 499.20817480775213
12.657, 483.2480257267051
12.677, 507.17168777888065
12.698, 524.7917184697931
12.718, 511.4817152361061
12.739, 499.6569521806725
12.759, 491.5954591377805
12.78, 456.6378269815868
12.8, 506.37466375903455
12.821, 449.4077416949885
12.841, 484.468247759375
12.861, 535.9774878672117
12.882, 535.3493392869543
12.902, 517.8849002456653
12.923, 470.7940360095018
12.943, 502.22967927009984
12.964, 521.0161064031972
12.984, 484.41058240591803
13.005, 483.6110055473674
13.025, 507.81941132059086
13.045, 472.15241902472496
13.066, 496.08942270973637
13.086, 499.2152251448382
13.107, 505.3804941836963
13.127, 514.8383600925495
13.148, 491.387511176501
13.168, 477.81996186718635
13.188, 481.9246838843841
13.209, 517.1024135044347
13.229, 517.1851865235348
13.25, 469.6925414104155
13.27, 487.0074015302962
13.291, 505.571393663372
13.311, 492.9319246925586
13.332, 500.2481028719192
13.352, 505.6077345351632
13.372, 523.1762490587058
13.393, 503.11960970360565
13.413, 517.7994589204079
13.434, 461.94686154041983
13.454, 472.8360401132776
13.475, 478.21560478011116
13.495, 499.6526567856381
13.515, 452.49841365820913
13.536, 516.4518897672817
13.556, 494.2912813968043
13.577, 538.012556123175
13.597, 515.136402031502
13.618, 486.03686308508514
13.638, 510.9747110791592
13.659, 505.3973469777841
13.679, 505.19124005654356
13.699, 498.6685540057894
13.72, 498.0315928694815
13.74, 500.47964702030674
13.761, 538.4395837540446
13.781, 453.78310778349226
13.802, 498.58545531341827
13.822, 508.9388946946928
13.843, 459.8038499371422
13.863, 467.12496403925707
13.883, 501.12989735323873
13.904, 519.3275517750658
13.924, 558.7432322574265
13.945, 505.8061355042244
13.965, 485.4942545761429
13.986, 494.43528844932644
14.006, 508.89671828857115
14.026, 504.85319933940815
14.047, 456.98616581761627
14.067, 481.6787746876806
14.088, 547.6360508484797
14.108, 517.7345352548451
14.129, 494.38258087321265
14.149, 504.7180658869656
14.17, 535.0250763199451
14.19, 561.6633143951833
14.21, 491.9741704752748
14.231, 514.6424272035474
14.251, 501.8508245110095
14.272, 515.0683243510417
14.292, 554.7486835718881
14.313, 569.069250884051
14.333, 519.5317625749478
14.353, 567.0117730745355
14.374, 514.2591862424341
14.394, 533.7751966399328
