code,H,K,L,Mult,wi,Ai,mu_i,intensity,L_gamma_i,G_sigma2_i,a=2.859040,b=2.859040,c=14.228490,alpha=90.000000,beta=90.000000,gamma=120.000000
0,0.0,0.0,2.0,2,60.426888152109264,0.9999976813123227,12.431802068038936,14.630999980245443,1.3148601015824222,0.0005
1,0.0,0.0,2.0,2,24.586424475826323,0.9999999999977027,12.46275758935119,5.898564076259671,1.3267808700059982,0.00785741975608169
0,0.0,0.0,3.0,2,973.4864892709172,0.6996745358347352,18.693952554482884,5328.89787737889,0.06594703801997286,0.003264807051962517
1,0.0,0.0,3.0,2,60.38652426017335,0.9888592082106243,18.740734859562085,93.04436194323502,0.23453983220768565,0.0005
0,0.0,0.0,-4.0,2,22.60984478342979,0.9999256258837776,25.013016146013133,3.983240372487922,1.8067806779489335,7.5925539876765615
1,0.0,0.0,-4.0,2,0.004316070031680545,0.9999972618634427,25.076062053450837,0.000766451422621234,1.7929669134453472,0.0005
0,0.0,0.0,5.0,2,16.44821795460387,0.9995336391677001,31.41043787958877,4.062886175819765,1.3134267460324462,0.0015194020607900932
1,0.0,0.0,5.0,2,5.204584747905519,0.9713520391959442,31.49036192556971,3.797256009685606,1.4151711169426595,0.0005
0,0.0,1.0,0.0,6,90.68646102352155,0.9325272414214804,36.2516815639547,80.51361625338082,0.41122137272100495,0.026296710221078483
1,0.0,1.0,0.0,6,20.68576562811068,0.7261002034236903,36.344730495218485,10.929123758979035,0.8196202241006955,0.19674243881625897
0,1.0,0.0,-1.0,12,157.56092055245952,0.9358935118567152,36.81586388418152,424.0809099350886,0.1715935838248743,0.0007165122629177683
1,1.0,0.0,-1.0,12,106.07789466344076,0.5806176280386017,36.910465196601166,752.3041991203108,0.16656690602755164,0.0007821398173797209
0,0.0,0.0,6.0,2,17.078957555624854,0.7133189344297006,37.9100382251809,49.784200655390876,0.8520228151459375,0.001864806239657193
1,0.0,0.0,6.0,2,8.319571716208404,0.7328214190967237,38.00766489864974,58.508491883081845,0.10294848658976077,0.0005
0,-1.0,0.0,2.0,12,39.47840128167061,0.8812928591843154,38.46574560677682,151.15232304349954,0.10893326714223632,0.001427238504028368
1,-1.0,0.0,2.0,12,33.08862164982331,0.6641764258118862,38.564916403040975,183.00903511022273,0.08882891436827298,0.0018079380074605682
0,0.0,-1.0,3.0,12,41.8568403628576,0.9998786098935617,41.09058863366977,14.700591926431633,0.9089857525897347,0.0020394658636340695
1,0.0,-1.0,3.0,12,14.197991263887317,0.9999999075085757,41.19712572261142,4.810455555515565,0.9394915979205039,0.0005
0,0.0,-1.0,4.0,12,270.2716706360441,0.9108382060266356,44.54996028555412,1011.4717751825543,0.11266390833189863,0.0009258187762891017
1,0.0,-1.0,4.0,12,258.85287311488116,0.6921421898658675,44.66640323795913,1394.3046095256768,0.09352638172799584,0.0016420997417355635
0,0.0,0.0,7.0,2,279.9468568978726,0.917693581545454,44.53897458608414,896.953236359642,0.11600016596340668,0.0022922886550711583
1,0.0,0.0,7.0,2,264.56214582302664,0.6984435619025701,44.65538570125766,1250.24775582057,0.09773509739018504,0.002409210113324727
0,0.0,1.0,5.0,12,50.7680426642191,0.9326629024350881,48.70904070947204,136.77471926657188,0.1321461058314841,0.0036030410504891723
1,0.0,1.0,5.0,12,36.67354810578095,0.579856313272665,48.83772560529446,165.5095806998558,0.19071465400680637,0.002235230820616585
0,0.0,0.0,8.0,2,4.402170091762047,0.8437847046585065,51.32903983967678,13.223931797812213,1.2383882111866524,0.0005
1,0.0,0.0,8.0,2,13.466063354186419,0.984372122272839,51.46564408921163,7.534997449984668,1.1161296796953624,0.0005
0,0.0,1.0,6.0,12,16.13942479664241,0.9999994039565575,53.45858372066765,4.29180501694106,1.1970115159092307,0.9881438187857492
1,0.0,1.0,6.0,12,12.493826916988976,0.9993463854720986,53.60175442507412,3.305360076743403,1.2171243979580857,0.006622444603574771
0,0.0,0.0,-9.0,2,7.017497660419256,0.21391684804699815,58.31849302949493,18.99611638390109,1.1248296583577007,0.0140422455748861
1,0.0,0.0,-9.0,2,3.1463827186828635,0.6277816311253895,58.4771296285707,3.644378979731346,1.3264688308066708,0.021717755667642027
0,-1.0,0.0,-7.0,12,52.430539959722836,0.8122226351749715,58.721345291760976,170.54325487739777,0.16191687576986954,0.00204635233757263
1,-1.0,0.0,-7.0,12,43.42170135909774,0.7079386646625473,58.88129621172088,191.350686980934,0.1426968426123768,0.0016979557920400944
0,0.0,1.0,8.0,12,161.14360406342087,0.8955214581514805,64.45154415943715,361.7536772666963,0.15684844344649004,0.009504573087324707
1,0.0,1.0,8.0,12,70.17519473169018,0.7123204580190197,64.63078876379618,193.52671267821836,0.15374396633892268,0.008001939906014615
0,1.0,1.0,0.0,6,39.01324503980561,0.5451921221187417,65.21075039131567,95.46288896085095,0.5263283054691955,0.007344213489010844
1,1.0,1.0,0.0,6,169.49383194757777,0.651688397473965,65.39264125637119,681.0599043442,0.08785620161236422,0.007031834996361062
0,-1.0,-1.0,1.0,12,59.06851416733682,0.7962186554138567,65.58014532362736,211.67217517190667,0.10173891372284817,0.0055386350822169625
1,-1.0,-1.0,1.0,12,3.08472913346463,0.6711697702103567,65.76333189433963,5.847568360415714,0.7094564093939004,0.006768686982895999
0,0.0,0.0,-10.0,2,27.40472879410671,0.5103566211877776,65.55475326223025,86.14458108871949,0.23359004990806637,0.006367510560519154
1,0.0,0.0,-10.0,2,3.216320453199034,0.6822073056239986,65.7378505938269,9.055636006357924,0.4206472097735728,0.003040326912444494
