code,H,K,L,Mult,wi,Ai,mu_i,intensity,L_gamma_i,G_sigma2_i,a=2.869130,b=2.869130,c=14.170600,alpha=90.000000,beta=90.000000,gamma=120.000000
0,0.0,0.0,2.0,2,472.8369392493886,0.9999999913941205,12.482790104069167,119.60878135518274,1.2583420771453877,0.0005
1,0.0,0.0,2.0,2,2.9709222413026546,0.9999999999999973,12.513873598656625,0.7485471030777452,1.263345909164379,0.0005
0,0.0,0.0,3.0,2,38709.33076818502,0.6786254639847739,18.771010442034058,239609.79205194634,0.04708200839177159,0.006405342802397852
1,0.0,0.0,3.0,2,1.1288674600071613,0.9586047409633374,18.817989086734087,2.0036594104697945,0.2944205674916981,0.0005
0,0.0,0.0,-4.0,2,1132.063337374604,0.9999999999998918,25.1168646172491,170.8525119106198,2.1091112331019817,0.0030569557977399883
1,0.0,0.0,-4.0,2,74.06564325927505,0.9999999999992356,25.180180867866746,11.587501964792189,2.0345909366805675,0.015991174922579586
0,0.0,0.0,5.0,2,3.378439790879845,0.9850540878489519,31.54209098457155,48.275018351379515,0.022360679774997897,0.0005
1,0.0,0.0,5.0,2,874.8733496114822,0.9947816289750279,31.62236759370717,206.17261490161297,2.2202278290734916,0.0005006690807310572
0,0.0,1.0,0.0,6,2.378309251660105,0.5559874516352006,36.11973819598985,19.32051346739398,0.8765591777030761,0.0005
1,0.0,1.0,0.0,6,22.19109248014199,0.9901728724345267,36.212424804690464,6.256837657405042,1.1762429326811386,0.07846005922965818
0,1.0,0.0,-1.0,12,16474.229298701437,0.5408679205706272,36.69027173667325,86995.28646929204,0.056021138048050804,0.0068848469660333705
1,1.0,0.0,-1.0,12,1869.8348064377724,0.5914841081703991,36.7845270356533,19229.94188138831,0.03203426892121833,0.0013675820220823928
0,0.0,0.0,6.0,2,2038.4720878360738,0.5723009886112594,38.07085662421879,8670.658129130643,0.08806424635093595,0.006098559734015831
1,0.0,0.0,6.0,2,277.54361165500546,0.2219052926331928,38.1689296230411,414.77568810939727,0.4144852316194996,0.05496482499644513
0,-1.0,0.0,2.0,12,4387.156147545092,0.40288491401853194,38.35806805065676,25560.466277663014,0.05408365792408391,0.004753733863371482
1,-1.0,0.0,2.0,12,606.8008370782852,0.6530370615141285,38.45693923999707,6099.465908540646,0.034027739477591135,0.0012323110221548333
0,0.0,-1.0,3.0,12,155.1601162580047,0.9979496303606034,41.00965173351037,53.87323358192887,0.9798347851954428,0.001263074467759973
1,0.0,-1.0,3.0,12,4.547875852085225,0.9999552455625921,41.11595982570308,1.3221729884420363,1.0948935897563163,1.6282726187811114
0,0.0,-1.0,4.0,12,36984.26405694274,0.4319716885274487,44.50160950794978,139102.7843115328,0.09797276459999442,0.009238309028200144
1,0.0,-1.0,4.0,12,14.27337869413684,0.926178698592065,44.617912355618856,34.97754268968512,0.26009434636346473,0.0005
0,0.0,0.0,7.0,2,0.6959454063699295,0.9999982359030449,44.73074388925503,0.12377602941662945,1.7898206192212085,0.006377374962042527
1,0.0,0.0,7.0,2,0.3025237800326863,0.9999999897015885,44.8477111250237,0.04659614406311234,2.066616750299348,0.0016717790107244604
0,0.0,1.0,5.0,12,5530.296569498483,0.3866655555378685,48.696851285382806,20277.7305334429,0.11890479959055564,0.008645509215145581
1,0.0,1.0,5.0,12,13.10613345554634,0.9999798025848453,48.82549972803666,3.9518666129938347,1.0568977820692476,0.0005
0,0.0,0.0,8.0,2,0.3793306212887944,0.9909473447326503,51.554085666787444,0.5004879329859608,0.24234636450706765,0.04099179566550703
1,0.0,0.0,8.0,2,83.33878923515893,0.9995773803253438,51.69137819388583,27.9026595072453,0.9566165598689093,0.005846127339508918
0,0.0,1.0,6.0,12,573.0242057572736,0.9953956890284451,53.48482759242677,95.09942810821829,2.5222991051189543,0.0020730324083730075
1,0.0,1.0,6.0,12,270.73726287151175,0.9998974251801761,53.6280799808491,35.41967261660994,2.44578586093622,0.0034785782522883603
0,0.0,0.0,-9.0,2,963.5638335709173,0.9517701261145697,58.57985254146598,1882.1477948796878,0.16870137987896988,0.014924940999932836
1,0.0,0.0,-9.0,2,3937.9036877540616,0.506898273239539,58.73934124279981,13818.762392865654,0.08698405449010763,0.014141844873327262
0,-1.0,0.0,-7.0,12,1849.084381018084,0.842800107779456,58.787821977138286,4726.068446633042,0.13686923840558654,0.011078142828320299
1,-1.0,0.0,-7.0,12,390.8517635821154,0.6860166633943316,58.9479902812815,2792.0299913356894,0.044991813367674924,0.0029920270821539537
0,0.0,1.0,8.0,12,8979.160250904122,0.44795087452282084,64.56020414425198,22174.345516299283,0.17263298069404165,0.017955377671295014
1,0.0,1.0,8.0,12,908.4661570713699,0.26721890153066113,64.73982612104267,1187.268389585113,0.3912271461239607,0.07199974501955139
0,1.0,1.0,0.0,6,7192.089398791741,0.6227682066555519,64.95306251212828,26146.679606249567,0.09671113844455717,0.009006942984479219
1,1.0,1.0,0.0,6,1072.957194010648,0.40733421039561873,65.13405267763807,8131.286707444326,0.041023567430473196,0.002864357222700308
0,-1.0,-1.0,1.0,12,0.08130887162797065,0.9999999999274282,65.32624839718574,0.011173328397567801,2.3163570253480312,0.008696166641425996
1,-1.0,-1.0,1.0,12,0.0410092954445015,0.9999999999999962,65.50854380920428,0.005593852620844832,2.3335731293277506,0.0005
0,0.0,0.0,-10.0,2,5.880062854093978e-12,0.9832136916067089,65.85643786457669,8.047888955556641e-11,0.023377961313002203,0.0005
1,0.0,0.0,-10.0,2,2.8074054400226966e-08,0.9211094510229227,66.04059711147261,1.223844014274163e-07,0.07788575997925201,0.002799087001103116
