No.,x_simu,y_simu
1,10.0,0.012359615902954608
2,10.01,0.012368534844303763
3,10.02,0.012377463812787282
4,10.03,0.012386402823705536
5,10.04,0.012395351892388325
6,10.049999999999999,0.012404311034194941
7,10.059999999999999,0.01241328026451429
8,10.069999999999999,0.01242225959876488
9,10.079999999999998,0.012431249052394932
10,10.089999999999998,0.012440248640882463
11,10.099999999999998,0.012449258379735336
12,10.109999999999998,0.012458278284491324
13,10.119999999999997,0.012467308370718189
14,10.129999999999997,0.012476348654013756
15,10.139999999999997,0.012485399150005974
16,10.149999999999997,0.012494459874352994
17,10.159999999999997,0.012503530842743218
18,10.169999999999996,0.012512612070895397
19,10.179999999999996,0.012521703574558713
20,10.189999999999996,0.012530805369512787
21,10.199999999999996,0.012539917471567814
22,10.209999999999996,0.012549039896564617
23,10.219999999999995,0.012558172660374692
24,10.229999999999995,0.01256731577890032
25,10.239999999999995,0.012576469268074613
26,10.249999999999995,0.01258563314386158
27,10.259999999999994,0.012594807422256231
28,10.269999999999994,0.01260399211928462
29,10.279999999999994,0.012613187251003924
30,10.289999999999994,0.012622392833502536
31,10.299999999999994,0.012631608882900104
32,10.309999999999993,0.012640835415347617
33,10.319999999999993,0.012650072447027521
34,10.329999999999993,0.012659319994153704
35,10.339999999999993,0.01266857807297166
36,10.349999999999993,0.012677846699758506
37,10.359999999999992,0.012687125890823072
38,10.369999999999992,0.012696415662505994
39,10.379999999999992,0.012705716031179745
40,10.389999999999992,0.012715027013248779
41,10.399999999999991,0.012724348625149522
42,10.409999999999991,0.012733680883350515
43,10.419999999999991,0.012743023804352448
44,10.42999999999999,0.012752377404688283
45,10.43999999999999,0.012761741700923247
46,10.44999999999999,0.012771116709655002
47,10.45999999999999,0.012780502447513683
48,10.46999999999999,0.012789898931161933
49,10.47999999999999,0.012799306177295045
50,10.48999999999999,0.01280872420264101
51,10.49999999999999,0.012818153023960591
52,10.50999999999999,0.012827592658047414
53,10.519999999999989,0.01283704312172801
54,10.529999999999989,0.012846504431861947
55,10.539999999999988,0.012855976605341879
56,10.549999999999988,0.01286545965909362
57,10.559999999999988,0.012874953610076215
58,10.569999999999988,0.01288445847528205
59,10.579999999999988,0.012893974271736915
60,10.589999999999987,0.01290350101650007
61,10.599999999999987,0.012913038726664338
62,10.609999999999987,0.01292258741935618
63,10.619999999999987,0.012932147111735796
64,10.629999999999987,0.01294171782099715
65,10.639999999999986,0.012951299564368114
66,10.649999999999986,0.012960892359110519
67,10.659999999999986,0.012970496222520233
68,10.669999999999986,0.012980111171927235
69,10.679999999999986,0.012989737224695718
70,10.689999999999985,0.012999374398224163
71,10.699999999999985,0.013009022709945407
72,10.709999999999985,0.013018682177326747
