code,H,K,L,Mult,wi,Ai,mu_i,intensity,L_gamma_i,G_sigma2_i,a=4.538170,b=4.538170,c=3.124840,alpha=90.000000,beta=90.000000,gamma=90.000000
0,-1.0,1.0,0.0,8,37778.976342720416,0.40880735016608766,27.778381984893024,38488.3274099959,0.33893752538480637,0.13801854781292433
1,-1.0,1.0,0.0,8,10055.141473117199,0.8824544463130225,27.84866567212881,19117.52694127029,0.1726418473171084,0.029240448883028396
0,1.0,0.0,-1.0,8,34019.311613372396,0.6462212425994079,34.83034803882196,66697.40150450161,0.1520720800152211,0.05389744736106111
1,1.0,0.0,-1.0,8,4871.687333088694,0.998407626580943,34.919508101975055,6096.025486793514,0.2552797826256904,0.009862970124203809
0,0.0,2.0,0.0,4,7226.522321760574,0.15966377623745598,39.689754564743076,7084.141336101879,0.20295933217100237,0.21096560673016784
1,0.0,2.0,0.0,4,1679.742172367844,0.09389333203243938,39.7923451472761,1403.3074266207307,0.22869832825392644,0.26309526844717046
0,-1.0,-1.0,1.0,8,509.4458266162376,0.5342075038679945,40.250640791602876,820.9063873742081,0.1544824474145145,0.13242620756128248
1,-1.0,-1.0,1.0,8,1012.1748831983639,0.6418033803251331,40.35480726169551,2340.8709907887196,0.12018429364983663,0.054362647290786735
0,1.0,-2.0,0.0,8,1948.0912607764546,0.9955928624570557,44.61092028271333,319.95745360936127,3.116810391205027,0.0007897203059185143
1,1.0,-2.0,0.0,8,7.101355563548868,0.39721518732483463,44.72753994659097,43.7783260393401,0.040677560587022814,0.006190084678445032
0,1.0,-2.0,-1.0,16,23428.866355378923,0.36387126964924765,53.81740067432561,17946.73406967282,0.3946117272508442,0.2884786472890443
1,1.0,-2.0,-1.0,16,5552.983273770002,0.9658804266653319,53.96168984218561,7392.593456862481,0.24198071553639208,0.05023605247782134
0,2.0,2.0,0.0,4,3391.8250183687287,0.17545832139270906,57.38253688751832,1318.8749492234344,0.852361503332472,1.0351248267676754
1,2.0,2.0,0.0,4,3597.2979908429143,0.5063046612995149,57.538139750500505,2802.0302462874834,0.4074923533598286,0.26385552915582783
0,0.0,0.0,2.0,2,1697.613947802457,0.5880719440480113,59.077815888473054,3853.768802082129,0.13934011949639655,0.03144657480083091
1,0.0,0.0,2.0,2,1659.07914507034,0.2637978403921765,59.238934170668564,2693.0383157572637,0.15438347706312994,0.07404934822659719
0,3.0,1.0,0.0,8,2557.6872243227103,0.2753342868129849,64.92625508032506,1779.3364864523537,0.3458830723783711,0.42723633728526134
1,3.0,1.0,0.0,8,1041.7352628997455,0.05970158366151892,65.10715169447401,581.2603197639725,0.2133905889031557,0.639968128356204
0,-2.0,-2.0,1.0,8,717.3182700460043,0.08440314359663058,65.3234067314309,310.3879000100793,0.3716626582933257,1.0271012908596606
1,-2.0,-2.0,1.0,8,229.0699147798988,0.09914788441563945,65.50569218383858,78.95373721005832,0.6429065346579299,1.4783318555465885
0,-1.0,1.0,-2.0,16,4326.257875382561,0.8983950975820996,66.50741853514383,4791.444236173371,0.29975368161807703,0.06971741041077868
1,-1.0,1.0,-2.0,16,3290.81939282702,0.9645679790402708,66.69388167103172,3151.3134128161855,0.3399239727034344,0.0675875658485591
0,0.0,3.0,-1.0,8,6718.049834678802,0.129064051419588,68.90752145572178,4508.246183800432,0.3077270417813916,0.41776810306584833
1,0.0,3.0,-1.0,8,22.714886447082694,0.9914373878563684,69.10263118626025,12.227848836744753,0.5912295085864196,0.5655400627258109
0,-1.0,-3.0,-1.0,8,2.3531889166944688e-08,0.0651567720762794,72.40703971335162,3.9279916849485054e-07,1.5427370849305126,0.0005
1,-1.0,-3.0,-1.0,8,8.316976198900944e-06,0.9838684912817652,72.6152164773184,1.1325985483736696e-05,0.23496233723344992,0.04952678959685079
0,0.0,2.0,2.0,8,2072.5217449075826,0.14666018379756832,73.53753159040794,2221.3920392312248,0.2036115613601132,0.16325588872092936
1,0.0,2.0,2.0,8,155.40243549319243,0.8348610455705968,73.75005484478565,215.43151985055215,0.21680054571777682,0.16843411236061595
0,-2.0,3.0,0.0,8,0.062431271115930234,0.9994782603716064,75.46805589282167,0.017034856662354488,1.1673118726053275,0.4400009801418437
1,-2.0,3.0,0.0,8,3.803172211733381,0.467252775248502,75.6881530013267,4.7724614582525104,0.2980386203003592,0.07907043582168136
0,1.0,2.0,2.0,8,466.0416468503082,0.3011607013364988,76.95209476721239,91.54430525061728,1.580599153217277,4.216023125001562
1,1.0,2.0,2.0,8,187.71011365359143,0.9999999998213567,77.17815027960681,43.22931388837981,1.3821636284057695,0.0018025866052393843
0,-3.0,-2.0,1.0,16,210.38475625063302,0.7132848514056573,82.56576575613776,65.62168368436485,0.879222934708012,4.540708835847133
1,-3.0,-2.0,1.0,16,3686.1179791408367,0.31563078478598183,82.81554051733518,1904.7280602635024,0.44752696286897636,0.8728545628247275
0,0.0,4.0,0.0,4,1818.356673992132,0.05126267519616292,85.5232207504446,506.07098716454277,0.3402205564018336,2.69980217817994
1,0.0,4.0,0.0,4,371.8483334732149,0.23988626139364877,85.78632960629994,388.8335554898572,0.19076471387467445,0.22075691953575385
0,2.0,-2.0,2.0,8,853.884645748019,0.04514501347409548,86.96758194991435,365.92931742090207,0.35469715779151667,0.9637359327061295
1,2.0,-2.0,2.0,8,2139.3533787851406,0.18940883598481986,87.23743749346936,1932.2946833126116,0.20209171050243235,0.28581434701354447
