11.52, 527.6342077483714
11.54, 525.5668084941381
11.56, 526.8741953545766
11.58, 526.7429435474589
11.6, 523.0050536558902
11.62, 522.4212187850869
11.64, 523.7851872483925
11.66, 523.6496527705185
11.68, 527.5968895550157
11.72, 527.5176196593281
11.74, 528.3557183352206
11.82, 524.6917582107419
11.84, 527.545486857188
11.86, 526.8316673300454
11.88, 526.3747828391276
11.9, 526.5250718373654
11.92, 525.0064641203849
11.94, 521.7396808808446
11.96, 518.7613276188251
11.98, 517.8341543485104
13.12, 479.12978206065446
13.5, 477.2403819555901
13.52, 477.2064931956376
13.54, 471.49472968153407
13.56, 473.2847346104387
13.58, 471.0500268029608
13.6, 470.7541920686978
13.62, 470.1760021550324
13.64, 468.28971131586616
13.66, 466.9145243874249
13.68, 468.4425906933206
13.7, 470.5348110214387
13.72, 474.77170649020877
13.74, 474.1678181612249
13.76, 474.41267656039133
13.78, 475.50787401253433
13.8, 474.2987824266961
13.82, 474.9790894959599
13.84, 474.66025993309074
13.86, 476.5957481305402
14.6, 426.2347332721224
14.62, 423.40600994129835
14.64, 425.4433590390112
14.66, 423.3394248781372
15.56, 422.0755914117221
15.58, 421.3571269296232
15.6, 420.103135886362
15.62, 416.9343675181133
15.64, 419.55902322559416
15.66, 420.7629542320725
15.68, 424.9938563582944
15.7, 425.992619161187
15.84, 421.7805770370195
15.86, 417.9445851402252
15.88, 414.5909699569628
15.9, 412.49932536388155
15.92, 411.5152830483901
15.94, 412.5047048029222
15.96, 417.6418377237594
15.98, 418.3663675846302
17.04, 397.7270300316891
17.42, 396.63692389612976
17.44, 390.3157990375763
17.46, 392.22976902611816
17.48, 392.70709511907097
17.5, 392.17591958674444
17.52, 397.0837297106365
17.54, 397.23406030482283
17.56, 396.58750159572355
17.7, 394.89663680365334
17.72, 390.90696960298106
17.74, 387.973957628116
17.76, 385.9990963227627
17.78, 388.9646758601832
17.8, 389.0729101457763
17.82, 390.64298990376614
17.84, 396.02375988614995
17.86, 393.95376813937884
17.88, 393.25755355512143
17.9, 397.7773698195206
19.2, 379.96264456509124
19.5, 379.15642256964657
19.52, 374.82192743573484
19.54, 375.41528018814006
19.56, 373.75453981613333
19.58, 376.0008185382244
19.6, 373.7372894946056
19.62, 372.7706091275652
19.64, 372.7395007595934
19.66, 373.81607605722513
19.68, 372.1663256446113
19.7, 374.61074197805493
19.72, 376.76701932763774
19.74, 374.8350889285556
19.76, 374.9823323485878
19.78, 373.66588346031284
19.8, 372.00147343006694
19.82, 376.25188956220006
19.84, 377.3751147984088
19.86, 376.6774187552641
21.04, 355.50746702511856
21.06, 355.31602899878845
21.1, 355.06407735732733
21.12, 354.6598937995769
21.14, 355.6813447443815
21.8, 352.79645008516695
21.82, 350.93519144275297
21.84, 351.4119991779236
21.86, 351.112727087709
23.6, 352.16933590313124
23.62, 349.9258261494684
23.64, 347.25133894964995
23.66, 349.9782420642809
23.68, 351.02088921364304
23.98, 355.76316096959505
24.0, 355.43081794603154
24.02, 356.11637132580273
24.04, 356.32054548205303
24.06, 356.3308175544922
24.08, 355.278411110512
24.12, 355.3917162989171
24.14, 354.21835320474645
24.16, 349.93920809252404
24.18, 350.59853573176355
24.2, 350.7302345023129
24.22, 347.59401590210126
24.24, 346.23755524086704
24.26, 348.98861728089753
24.28, 349.4155310773728
24.3, 348.0845705474614
24.32, 351.03310755794604
24.34, 351.37528722233805
24.36, 352.4332876721681
24.38, 353.27956500760445
24.4, 353.21551025363055
24.42, 350.67134288294795
24.44, 347.86477819195096
24.46, 347.5200116504807
24.48, 345.7861444372235
24.5, 346.26111623283236
24.52, 345.8012553504871
24.54, 348.87949126470374
24.56, 355.8764601224318
25.08, 353.627647879541
25.1, 349.0918613732669
25.12, 350.4200946329809
25.14, 353.51162265834455
25.16, 354.3208814908644
25.4, 351.36399516688425
25.42, 349.9924660189838
25.44, 352.8518221424233
25.52, 356.0760004255798
25.56, 355.66300893981963
25.82, 354.398177497573
25.84, 350.8238555669484
25.86, 348.88407657633115
25.88, 348.21439398561427
25.9, 347.52015757898187
25.92, 346.73542264711125
25.94, 347.2436600031332
25.96, 351.12431947655455
25.98, 351.59586304867923
26.0, 352.552312774631
26.02, 352.16471755235614
26.04, 354.51736533126
26.26, 355.45554530961357
26.28, 356.09369483791295
26.3, 354.3603373728319
26.88, 354.87476763156144
26.9, 351.5708576130084
26.92, 354.3045090007872
26.94, 354.0123323315867
26.96, 352.6078552092216
26.98, 356.36737317302726
27.22, 355.7079973456547
27.24, 354.7509940414467
27.26, 353.73789608927837
27.28, 352.6705613141999
27.3, 350.90578600504756
27.32, 346.2965444047909
27.34, 343.72392855611133
27.36, 341.9496536562201
27.38, 341.66067558171756
27.4, 343.22067670358786
27.42, 344.4618533415302
27.44, 345.43061323063165
27.46, 348.768418828297
27.48, 353.22277878325866
27.5, 355.0251232228422
28.28, 355.72720558202707
28.3, 355.6326784880784
28.32, 354.8454654839516
28.38, 354.11972196319994
28.42, 356.37919759772694
28.44, 355.3152150488768
28.6, 353.68773333358325
28.62, 354.21394427666814
28.64, 350.9150642467438
28.66, 353.45303079461286
28.68, 351.24152577258235
28.7, 354.69076166778973
28.72, 355.6711725159536
28.74, 351.0998475429584
28.76, 352.3866176572154
28.78, 354.756639911929
29.1, 355.90333803883186
29.12, 354.90304894061353
29.64, 352.15455237692095
29.66, 352.593751695328
29.68, 352.6470840296301
29.7, 353.12575287735535
29.72, 354.71847139340395
32.5, 377.4483870791597
32.52, 374.29867522386445
32.54, 375.04012279030565
32.56, 375.8435380466643
