code,H,K,L,Mult,wi,Ai,mu_i,intensity,gamma_i,sigma_i,a=2.967554,b=2.967554,c=4.750583,lattice_an1=90.000000,lattice_an2=90.000000,lattice_an3=120.000000
1,0.0,1.0,0.0,6,16.900840258467667,0.7020751213666155,34.88264090360549,27.73255624488519,0.20827547045926642,0.043800317149141094
2,0.0,1.0,0.0,6,62.555336443645714,0.5852461372759948,34.97194349788979,91.68655306635554,0.2609332937187018,0.04844540859455216
1,0.0,0.0,2.0,2,46.371319375862306,0.9011992781558521,37.84580164184272,45.32771681954545,0.3331197394782759,0.11474293295442911
2,0.0,0.0,2.0,2,95.90727172586932,0.6786703248814115,37.94325015793473,101.85283949595245,0.3040917807606207,0.1329373844123851
1,0.0,1.0,1.0,12,234.37008716856593,0.6560333478661055,39.84850178954862,285.64106843871593,0.2783853123863125,0.08573722176621842
2,0.0,1.0,1.0,12,29.997979621314848,0.6322524278600786,39.95153782353932,42.89279016582644,0.23007609402215176,0.06984274212178951
1,0.0,1.0,2.0,12,15.483393484605106,0.992335503930104,52.411220694533874,20.77733648903738,0.23768870559963964,0.05543204746239982
2,0.0,1.0,2.0,12,97.96483116089908,0.9026034826118753,52.55114677391291,29.424253846901234,2.7348660900533517,0.039581767697541306
1,0.0,0.0,3.0,2,2.402239780357847,0.7890774414188393,58.21415453381195,2.089914692642612,1.5467446234520041,0.014141382311790993
2,0.0,0.0,3.0,2,4.064486657022183,0.9824303427558952,58.37245157020307,0.9814609131050326,1.3154832633769498,3.4902812405015213
1,1.0,1.0,0.0,6,39.35272968248098,0.9817260377268352,62.54992413156844,11.279836937213247,1.1007392997027556,7.077493572147211
2,1.0,1.0,0.0,6,6.7131503372300765,0.10413725809469714,62.7226365281227,0.8980143533584921,1.1974544874658741,11.34945586856931
1,1.0,1.0,1.0,1,12.53636961987812,0.9701203110849966,65.89615287314003,9.216257993509263,1.5281709842695257,0.0005
2,1.0,1.0,1.0,1,9.014521216468111,0.9987652024532367,66.08045218585555,1.809033320009985,1.586081108859622,4.277476217393066
1,0.0,1.0,3.0,12,17.180089703123738,0.8401718881589656,69.69173117674843,9.588833706495938,0.5288384611104463,1.478783409102978
2,0.0,1.0,3.0,12,0.10483435672077121,0.9698085343679774,69.8897201389737,0.07473046553908222,0.4504807401057102,0.1907750732164947
1,0.0,2.0,0.0,6,0.00081404028528202,0.46469538690521295,73.66214815118207,0.0011005957750464526,0.2751829804878752,0.06874590632843368
2,0.0,2.0,0.0,6,0.6511884204491162,0.9999967192918302,73.87515446049831,9.269801846091214,0.022360679774997897,0.24269071355306276
1,1.0,1.0,2.0,12,60.51579629740079,2.035297090661729e-09,75.48459149367586,9.27256330927577,1.2867342610120254,6.778881200516705
2,1.0,1.0,2.0,12,0.4007005334574354,2.8658203933394327e-07,75.70475432680185,0.06542697254781124,1.026971825101509,5.9696180725602215
1,0.0,2.0,1.0,12,2.428973563990862,0.9890473332539329,76.77845588558404,1.7889353156981256,0.4349215781017551,0.11958098483374706
2,0.0,2.0,1.0,12,19.200795357512497,0.9999179073405768,77.00380791117291,10.352122183404354,0.5903962478340722,0.4509724601291013
