H,K,L,Mult,wi,Ai,mu_i,intensity,L_gamma_i,G_sigma2_i,a=3.608080,b=3.608080,c=3.608080,alpha=90.000000,beta=90.000000,gamma=90.000000
0.0,0.0,1.0,6,336.2244165976099,0.9974135267822704,24.674841437663176,32.17869463517913,6.40609130954164,0.0005
-1.0,1.0,0.0,24,11.59184596866196,0.9997319760964254,35.17631144791289,18.899369805122877,0.19571264778564235,0.0005842961930925907
-1.0,-1.0,1.0,24,1662.20785409683,0.9983358717050463,43.44167407946462,2921.576054669859,0.18219412254193987,0.0024316013603085285
0.0,2.0,0.0,6,513.2698992814883,0.9696580998771228,50.5973463921695,281.8387028367459,0.592496617730901,0.18464164777589218
2.0,0.0,1.0,24,2.0989406463868217,0.9985962781206995,57.08065683155717,0.8020627421636741,0.8901651223118415,0.0005
1.0,-2.0,-1.0,48,46.09048352711236,0.9997622536760727,63.118325615245745,10.793702931744269,1.3680573477548625,0.0036614095320655305
0.0,2.0,2.0,12,293.91025414038046,0.8739282938899268,74.36354414530854,178.7467128240425,0.7643670935477029,0.04240804557056261
-2.0,-2.0,1.0,24,295.3139739950617,0.9999998673961211,79.73365978338902,38.81202322900379,2.4219869279641397,0.001900562681732108
3.0,1.0,0.0,24,0.010709022876474524,0.9999051318616762,85.01380279964341,0.005820005540044424,0.5869757068278179,0.0009453899034583236
-1.0,-3.0,-1.0,24,2045.6099435458307,0.99975986592248,90.25168238161255,1462.4291244141707,0.4455828685555425,0.017944298138015013
2.0,-2.0,2.0,24,103.4640184289451,0.999614907312322,95.49167356464437,61.5437121118324,0.535913053711595,0.019411060088033203
-2.0,3.0,0.0,24,43.329486646150194,0.998177647479854,100.77831448805384,14.553824983692897,0.9604813945945215,0.020443914676542937
-2.0,1.0,-3.0,48,15.448788977997118,0.9666680502732248,106.1598401109733,16.55141535107666,0.6454933541662876,0.0005
0.0,4.0,0.0,6,41.753801950247016,0.9999995967163369,117.44744463064477,11.772950630471833,1.1289174238209054,0.02658685551142961
