code,H,K,L,Mult,wi,Ai,mu_i,intensity,L_gamma_i,G_sigma2_i,a=9.407830,b=9.407830,c=9.407830,alpha=90.000000,beta=90.000000,gamma=90.000000
0,2,1,1,24,2127.7088963856954,0.8553898683795432,23.13941434900447,6272.060484469168,0.11354004579919882,0.011014059357098592
1,2,1,1,24,3641.1066357845602,0.5185634563963074,23.1976010515832,8333.155298597403,1.1303545647667017,0.008035526550038552
0,2,2,0,24,124.17345640678131,0.9625334538137752,26.78101314078968,105.82099745214501,1.4368914138392495,0.000547190029934631
1,2,2,0,24,896.8244608539885,0.9841095457333251,26.848676883602995,424.32807664495533,1.4316249025272898,0.0006212628133655052
0,1,3,0,12,134.9676656622934,0.9999999999997006,30.012193208532704,28.38672547765002,1.5134377626397726,0.041063446280760245
1,1,3,0,12,1441.703155996387,0.534448733362728,30.08838667764534,303.1309743625254,1.5891293670622435,3.238484415554233
0,3,1,0,12,134.9676656622934,0.9999999999997006,30.012193208532704,28.38672547765002,1.5134377626397726,0.041063446280760245
1,3,1,0,12,1441.703155996387,0.534448733362728,30.08838667764534,303.1309743625254,1.5891293670622435,3.238484415554233
0,2,2,2,12,15351.644740025775,0.7385284832359723,32.954504296811834,46404.12554543979,0.0940596765976988,0.03970835726664509
1,2,2,2,12,10219.511519777447,0.5826638920091175,33.03857800221138,37417.08915393063,0.07561605172977287,0.01897750564933782
0,2,3,1,12,121.52129456677143,0.5027830170310558,35.680059139042314,735.0297654085452,0.07521289371063161,0.0025596354331295515
1,2,3,1,12,91.91064472594054,0.8839564684800786,35.77154033292398,54.47774220835625,0.5436114891056534,0.3797225050959448
0,3,2,1,12,121.52129456677143,0.5027830170310558,35.680059139042314,735.0297654085452,0.07521289371063161,0.0025596354331295515
1,3,2,1,12,91.91064472594054,0.8839564684800786,35.77154033292398,54.47774220835625,0.5436114891056534,0.3797225050959448
0,4,0,0,12,4374.940449470243,0.593125976376283,38.235797743382975,9381.052627160409,0.5370101354640986,0.00819834170670429
