15.00312027, 9042.878110233381
15.00968541, 8915.524690798604
15.01625055, 9032.284195411272
15.02281569, 8868.066855522657
15.02938084, 8919.694850006497
15.03594598, 9088.106267712277
15.04251112, 8890.28307284504
15.04907626, 8965.688468561939
15.0556414, 9044.097133047011
15.06220654, 9004.391786665077
15.06877168, 8891.232887472237
15.07533683, 8876.289986355434
15.08190197, 8928.28978496468
15.08846711, 8874.2078926222
15.09503225, 8912.607409907301
15.10159739, 8970.959832900326
15.10816253, 8983.232990802753
15.11472767, 8963.124949602125
15.12129281, 9017.72508570568
15.12785796, 9019.968917296866
15.1344231, 8909.071262566777
15.14098824, 8952.026044201664
15.14755338, 9024.83768705421
15.15411852, 8942.484123468737
15.16068366, 9056.01956362655
15.1672488, 8937.466545942134
15.17381395, 8792.070809283781
15.18037909, 8946.061945983905
15.18694423, 8908.884125266779
15.19350937, 9037.896711051875
15.20007451, 9062.0076390507
15.20663965, 8963.520793976359
15.21320479, 8876.838714565252
15.21976993, 8894.742038442026
15.22633508, 8838.501975539402
15.23290022, 9152.77289551476
15.23946536, 8981.764558011937
15.2460305, 8914.266023033215
15.25259564, 9021.78270958928
15.25916078, 8986.470420208294
15.26572592, 9152.905981415612
15.27229107, 9022.016091603782
15.27885621, 9058.546389203977
15.28542135, 9140.543341524406
15.29198649, 9120.395360362598
15.29855163, 8952.270270203004
15.30511677, 9000.853894155762
15.31168191, 9024.893043469874
15.31824705, 8900.128329965959
15.3248122, 8874.106279124751
15.33137734, 8934.429411510131
15.33794248, 8895.437558992362
15.34450762, 8955.244833527553
15.35107276, 8881.769940106738
15.3576379, 9014.597234875384
15.36420304, 8971.131293983652
15.37076819, 8925.8386516996
15.37733333, 9037.17419140459
15.38389847, 9083.407871998814
15.39046361, 9077.415221308838
15.39702875, 9161.09119572764
15.40359389, 8960.43603633474
15.41015903, 8894.426817279344
15.41672417, 9050.482634958518
15.42328932, 8872.409018256818
15.42985446, 9114.264657574982
15.4364196, 8943.208554234081
15.44298474, 9065.237605825376
15.44954988, 9046.543856531298
15.45611502, 8956.605795779366
15.46268016, 8920.007825989023
15.46924531, 8858.86628896359
15.47581045, 9138.23456833835
15.48237559, 8939.1289215637
15.48894073, 9048.84930640731
15.49550587, 9096.94066673189
15.50207101, 8968.749731648391
15.50863615, 8927.527116705704
15.51520129, 9023.880747369318
15.52176644, 9006.485000362438
15.52833158, 9156.892746166497
15.53489672, 9006.34611812037
15.54146186, 8869.469981176397
15.548027, 8908.809044091991
15.55459214, 8897.452415973981
15.56115728, 8840.121438292985
15.56772243, 8978.404182560873
15.57428757, 8917.979731609692
15.58085271, 9082.711398127529
15.58741785, 8983.659009870553
15.59398299, 8927.662208265934
15.60054813, 9083.512775014126
15.60711327, 8996.443057934628
15.61367841, 8872.039743073696
15.62024356, 9164.84904436499
15.6268087, 9092.661997252684
15.63337384, 8915.002950789822
15.63993898, 9059.261212620766
15.64650412, 8735.061484043226
15.65306926, 8917.701996993448
15.6596344, 9131.548767364293
15.66619955, 8943.4012938924
15.67276469, 9145.2064472154
15.67932983, 8983.261627086873
15.68589497, 8945.745409796597
15.69246011, 9061.965781738802
15.69902525, 9093.525434469077
15.70559039, 8895.928819556764
15.71215554, 9013.824004506998
15.71872068, 8945.698993105287
15.72528582, 9069.80682585586
15.73185096, 9042.967884938185
15.7384161, 8993.188479390825
15.74498124, 8926.759415570867
15.75154638, 8913.900534292434
15.75811152, 9028.527352440877
15.76467667, 8943.556339724082
15.77124181, 9025.302363964578
15.77780695, 9007.977080408795
15.78437209, 8944.208769999803
15.79093723, 9092.737393182417
15.79750237, 8980.36306088459
15.80406751, 8884.45644024611
15.81063266, 9056.329476457258
15.8171978, 8935.55066563529
15.82376294, 9072.780140216842
15.83032808, 9083.268086224582
15.83689322, 9076.271403122551
15.84345836, 9070.383104296898
15.8500235, 9032.841139413582
15.85658864, 8843.875042259677
15.86315379, 9003.643470418021
15.86971893, 9132.146111508631
15.87628407, 8939.865933221785
15.88284921, 8932.046157682624
15.88941435, 8963.01333937153
15.89597949, 8878.938746345884
15.90254463, 9019.079645540212
15.90910978, 9184.916517077998
15.91567492, 8844.983149119982
15.92224006, 9005.53095236194
15.9288052, 9006.55964266655
15.93537034, 9084.255033093967
15.94193548, 9009.003210843743
15.94850062, 8973.153977647218
15.95506576, 9022.134140567969
15.96163091, 9072.902259802186
15.96819605, 8954.569689493957
15.97476119, 8943.385220741922
15.98132633, 8931.376597939992
15.98789147, 9096.581478746288
15.99445661, 9139.430842162541
16.00102175, 9067.455858449977
16.0075869, 9068.583018427826
16.01415204, 8918.95541768304
16.02071718, 9211.550321643452
16.02728232, 9253.160154352596
16.03384746, 9121.667130254344
16.0404126, 8912.107279391888
16.04697774, 8984.679667246073
16.05354288, 9020.683325320964
16.06010803, 9076.755764427555
16.06667317, 8848.022229690088
16.07323831, 8991.600002657318
16.07980345, 9107.795038607394
16.08636859, 8898.285935691312
16.09293373, 9185.041999404551
16.09949887, 9146.72136220142
16.10606402, 8952.674477581793
16.11262916, 9104.685869235545
16.1191943, 8994.087235989453
16.12575944, 9030.893668007024
16.13232458, 9058.159736984579
16.13888972, 8984.75503982181
16.14545486, 9076.763032557401
16.15202, 9115.053769085409
16.15858515, 9140.732694082446
16.16515029, 8945.870945590623
16.17171543, 9153.695062748266
16.17828057, 9084.180535635347
16.18484571, 9156.16847389592
16.19141085, 9290.859045940439
16.19797599, 9180.970091170437
16.20454114, 9093.579012830436
16.21110628, 9001.894717067584
16.21767142, 8988.330461740368
