code,H,K,L,Mult,wi,Ai,mu_i,intensity,L_gamma_i,G_sigma2_i,a=3.580490,b=3.580490,c=3.580490,alpha=90.000000,beta=90.000000,gamma=90.000000
0,0.0,0.0,1.0,6,6.615973359966006,0.9999999947440465,24.847132283251682,0.2894023726907798,7.276837656130265,0.0005342977821232496
1,0.0,0.0,1.0,6,3.875635644990219,0.9999999999908441,24.909746580181185,0.16738343087308355,7.370222581133812,0.01364900044701662
0,0.0,1.0,1.0,12,134.8793776945106,0.9983568749002266,35.426058655804965,13.38137109693329,3.8536734040176674,0.001532183226402973
1,0.0,1.0,1.0,12,0.014058879147121697,0.9980624828276834,35.51684485088974,0.030259722388916797,0.14816008624494884,0.009104786379418948
0,1.0,1.0,1.0,8,758.8465422065358,0.7861995207734002,43.75559981678753,4075.7689514145604,0.07690314302419046,0.0016235246238443656
1,1.0,1.0,1.0,8,155.27840148059022,0.5975530356894064,43.86974708306693,1415.9518106430949,0.06974341743714113,0.0006309928995917687
0,0.0,0.0,2.0,6,28.918379488976786,0.9844177059989958,50.96990555775096,28.578886318063468,0.44118076500771247,0.0005
1,0.0,0.0,2.0,6,43.089508027707666,0.9999934325970193,51.10541413176803,9.028692052762715,1.519976573939911,0.0005
0,0.0,1.0,2.0,24,61.14417683660344,0.9850037043275333,57.50944151455984,16.575760339241786,2.531470735067306,0.0016510137586224461
1,0.0,1.0,2.0,24,0.4027958599509027,0.9999994592749675,57.66545410928557,0.1480197998120046,0.8661964843122074,0.03626991589817532
0,1.0,1.0,2.0,24,4.8637451909567435,0.9999321059735693,63.60271422836539,0.5772182469184889,2.7096107995021557,0.0005
1,1.0,1.0,2.0,24,0.1168899549912932,0.9999929665948369,63.779026357559616,0.014386688690824097,2.5888472548845343,0.0005
0,0.0,2.0,2.0,12,335.1680682535062,0.8492069293096574,74.96215535657451,168.882749443711,3.4906296022773686,0.01990103235767945
1,0.0,2.0,2.0,12,16.37472078609993,0.8682344347417407,75.1802487438527,49.024794862926015,0.14752602370779117,0.002200571805906155
0,0.0,0.0,3.0,6,1.0868104760970354,1.0,80.39300507695992,0.1347519153309327,2.567254929922221,0.0005
1,0.0,0.0,3.0,6,0.10126628641888372,0.9999994537503418,80.6333659107033,0.011670973134216825,2.762107796356624,0.000622340962873691
0,0.0,1.0,3.0,24,0.29585318578466707,0.019750910881262514,85.73777635437128,5.175770301419416,1.1374511879552796,0.0005
1,0.0,1.0,3.0,24,0.3407945130884814,0.9964714650065273,86.00187732516305,0.03899328297926488,5.127579723812128,0.0007173012876618314
0,1.0,1.0,3.0,24,130.61408048612518,0.8561709078861152,91.04551295674719,147.13581416484183,0.4483198484293898,0.012241606792534302
1,1.0,1.0,3.0,24,15.453790343702797,0.9513228439556453,91.3353321692316,29.681946506440376,0.2863944699517414,0.0005059333659576392
0,2.0,2.0,2.0,8,10.148986962436574,0.6496257357928027,96.36227040800759,28.49153380959303,0.17951901629211384,0.0071293094585100966
1,2.0,2.0,2.0,8,3.7136621160383974,0.6528097442962421,96.68042725264014,20.12358640431221,2.2846095434761167,0.0006758529591423295
0,0.0,2.0,3.0,24,0.9716986590146062,0.9961441344613756,101.73482158818223,8.469543481330955,0.03655808063389251,0.0012897324827442229
1,0.0,2.0,3.0,24,1.9307122263520107,0.9995924209526981,102.08479509027136,0.5075234539986814,1.2135669719930342,0.05674066413286379
0,1.0,2.0,3.0,48,0.030441081481798193,0.35211792396398095,107.21452770669065,0.2999605899895906,0.15210598235764142,0.0008037374037321766
1,1.0,2.0,3.0,48,249.82214445093703,0.9999991918339541,107.60101020404926,12.505390697278187,6.359181091076507,0.02483876461236927
